0.16014811042109,0.0248721244076327
0.160634460454488,0.0249869430190174
0.16063946151675,0.0249881335071361
0.162249418759925,0.0253725997363508
0.162267625693699,0.0253769494150823
0.163680875323113,0.0257225436614459
0.163849071093421,0.0257638349441086
0.164249433996816,0.0258636983213608
0.164257534008154,0.0258657259192386
0.165481004896611,0.0261734797298568
0.165546565387873,0.0261903504537254
0.165577332899572,0.0261982846939135
0.166622675294613,0.0264700118394395
0.166948893976128,0.0265563574029918
0.167083027691178,0.0265918945742767
0.16709691246491,0.0265955821056248
0.167100642403769,0.0265965794592826
0.16798245570016,0.0268345485134706
0.167988516171556,0.0268362434136753
0.189867020521439,0.0329572928982644
0.19245157776821,0.0336804410112895
0.195975157746496,0.0346668455181873
0.199566103778695,0.0356735522171014
0.203095011342837,0.036665629115233
0.20383059587443,0.0368726491097467
0.203881652311231,0.0368870199889943
0.204145017387579,0.0369612813506655
0.207500373974938,0.037908898391973
0.210637330612596,0.0388008745618365
0.210660902564906,0.0388075820985113
0.210766841748477,0.0388379512974455
0.213649771136387,0.0396654423853341
0.216259357377975,0.0404238059622699
0.216866615254487,0.0406028170382859
0.216877052612905,0.0406058952795468
0.219206266930697,0.0412934743042204
0.219209000567392,0.0412942931062713
0.221259926306795,0.0419114808692804
0.221470631636511,0.0419749904494001
0.223252096950929,0.0425235645131063
0.223291402173025,0.0425356763817394
0.223787543029835,0.0426894998548163
0.223870391287076,0.0427152496041571
0.223874849348231,0.0427166396356836
0.223892663477378,0.0427222314945986
0.225420148811441,0.0432054261238238
0.225587157274219,0.0432593935994049
0.226879746942595,0.0436811086080592
0.226887466201414,0.0436836332872109
0.227289183436287,0.043815125366838
0.227291147425273,0.0438157824884267
0.227355239142355,0.0438374124683297
0.227385109720795,0.0438474935934382
0.228466674593147,0.0442128771714207
0.228479930925573,0.0442174643565269
0.228802377196934,0.0443292784023911
0.228805593602022,0.0443303940398195
0.228936744534693,0.0443759403954234
0.242515100645668,0.0491269089166468
0.248546275210838,0.05123730084241
0.254307871783151,0.0532542169517833
0.259560089365459,0.0550949300995726
0.260455878271339,0.0554095119219427
0.265449617760692,0.0571635468978248
0.270127611492746,0.0588127144209757
0.274484138062366,0.0603569402154378
0.278488948668054,0.0617872563901578
0.282122348646509,0.0630979146090963
0.282127952253631,0.0630999437820745
0.285382244221556,0.0642887887449261
0.286116258050561,0.0645577552793054
0.286165240884129,0.0645757236112948
0.286421718043787,0.0646702344044385
0.286444090117931,0.0646785038060124
0.289321824652193,0.0657462857179369
0.289323204243067,0.0657467998754869
0.289425157066575,0.0657849262151395
0.291935742193446,0.066734058842451
0.291945432859909,0.0667377518969001
0.292541559651598,0.0669664962134949
0.292543829700158,0.0669673700953618
0.29470646259121,0.067803122985399
0.294908701980834,0.067882529402542
0.296745950168923,0.0686107669606107
0.296782877907525,0.0686254998811111
0.296786860057852,0.0686270936265593
0.297266983753906,0.0688206605765823
0.297345340322525,0.0688522621708042
0.297361815511648,0.0688589294692099
0.298904725502124,0.0694883546708487
0.298905670314031,0.0694887457900876
0.298912610908254,0.0694916552678521
0.29907058440826,0.0695578958295069
0.300353495467562,0.0700983820208359
0.300736733642764,0.0702612155286389
0.300738296483389,0.0702618816715041
0.300765695669288,0.0702737735459889
0.300825156779541,0.0702996654130376
0.301879848634756,0.070760091873064
0.304322723419326,0.071827816835102
0.312170438276512,0.0752580403963269
0.320397795018345,0.0788554232629157
0.32747257656316,0.0819516905733133
0.334098811585321,0.0848568391929803
0.340265967541065,0.0875686722804916
0.340268730036274,0.0875698919195988
0.346021030097928,0.0901103784978966
0.346032927252738,0.0901156464446716
0.351344434924482,0.0924757298562183
0.356189247721509,0.0946457674305951
0.356311332457637,0.094700541817132
0.356614758411257,0.0948367886744649
0.360979547086399,0.0968118576767446
0.361838913905325,0.0972018690479026
0.365723652957476,0.0989819884025161
0.365724281853271,0.0989822767779035
0.365729138330993,0.0989845130595183
0.369138806806777,0.10057081642463
0.369183260678822,0.100591731914778
0.369184307031608,0.100592224554125
0.369204260046911,0.10060164489479
0.369898952417106,0.100930428039106
0.37285494847188,0.10233049434005
0.373093098442768,0.102443783944057
0.37318634863525,0.10248861824696
0.375710702822761,0.103709291308372
0.37571910317102,0.103713357641717
0.375720968280283,0.103714264227121
0.376277462782398,0.103989732741968
0.378406983675207,0.105044125149312
0.378410293679721,0.10504579687103
0.378595343378669,0.105139256472223
0.378595748807823,0.105139461841145
0.38037531203467,0.106044336236559
0.380407963109559,0.106060942637927
0.380422182816198,0.106068243077007
0.380492430539707,0.106104480541425
0.380493109431155,0.106104832764107
0.38093550814554,0.106334502522936
0.382404308325589,0.107103764832337
0.382410090765388,0.107106821687021
0.382411312025714,0.107107473938831
0.382553570121606,0.107183893339856
0.383754751371748,0.107833756671604
0.383912110140414,0.107919593021633
0.38666723245837,0.109422520491143
0.393137378565362,0.11295296276482
0.393486282497007,0.11314340330872
0.401178947904165,0.117344006850688
0.408929758777556,0.12158242822746
0.416361796104572,0.125656124286054
0.41638528581261,0.125669040777216
0.423444844041688,0.129552162695776
0.430064844621697,0.133211292491123
0.430067034411067,0.133212503566814
0.430119080548785,0.133241334824806
0.436232127950142,0.136642109149201
0.436242016317893,0.136647626662062
0.43624226844684,0.136647767376723
0.437217372124198,0.137194277139753
0.442783692624483,0.140316454617641
0.44779033416424,0.143153410756731
0.447790759339053,0.143153653267625
0.447898745817091,0.143215448000783
0.452332142755525,0.145758628169624
0.452604706841835,0.145915398727424
0.452608573771116,0.145917628588508
0.456488182612203,0.148175718642063
0.45727226607856,0.148632205127995
0.457273038607565,0.148632657551748
0.460610654004303,0.150608402884971
0.460627159239488,0.150618214520338
0.460664962513595,0.150640716258738
0.463497054598421,0.152349985445837
0.463498455313292,0.152350832338668
0.463505141640636,0.152354884151037
0.464131068660024,0.152734403112017
0.464341941431509,0.152862467536048
0.464422655066044,0.152911730970309
0.464422805618983,0.152911823311371
0.466805512141395,0.154381681060701
0.466805768005418,0.154381841134212
0.466808270453632,0.154383413192142
0.468784952969327,0.155632952816635
0.469281061899095,0.155946994548841
0.469307907337671,0.155964170521906
0.469308377341093,0.155964471737713
0.469469671199785,0.156068080989598
0.469480958839948,0.156075332853188
0.47110449085435,0.157129694820217
0.471163689299419,0.157168270014142
0.471168068223004,0.157171149347648
0.471168930779305,0.157171718509667
0.471558558735027,0.157429790147337
0.472883294458338,0.15831586326274
0.472883380280558,0.158315920969132
0.472887835786229,0.158318951922189
0.473329461696517,0.158619386739492
0.475869204993823,0.160347531315773
0.475990845253888,0.160430303441915
0.481223252413839,0.163992749274158
0.488203048653674,0.168750355851948
0.495830598712092,0.173959331712617
0.495832159168454,0.173960398203672
0.495832306294447,0.173960498936111
0.503540048184899,0.179239078500591
0.511077946623627,0.184421595870463
0.511096519762157,0.184434370741492
0.512166266895079,0.185173133605755
0.519318478546719,0.19011605308439
0.519325961702501,0.190121246540329
0.51962930268668,0.190331914144008
0.526274280614359,0.194954789702108
0.526316775499414,0.194984374740219
0.526317049045802,0.194984566203115
0.532403944756477,0.199254085994659
0.537867314986484,0.203124506780555
0.537870080772975,0.203126478188566
0.538727812294442,0.203739529448346
0.543577065319391,0.207215620509337
0.543577574044844,0.207215986233759
0.543667674398737,0.207281015560266
0.547885658917783,0.210346447247285
0.548119445712665,0.210517005878424
0.548119492053551,0.210517039956498
0.551726994340282,0.213180550663459
0.551739462525881,0.213189769306623
0.552422938610637,0.21369650820368
0.552423871650265,0.213697200982418
0.552453623096251,0.21371934221481
0.552453703322618,0.213719402196168
0.552458491935129,0.213722990110479
0.555522505021637,0.216026133156847
0.555522656216462,0.216026248505193
0.555588048705465,0.216076360110671
0.558147847507105,0.218039544879351
0.558325773034673,0.218176129590175
0.558865457359335,0.218592095927634
0.558867134332544,0.218593390269696
0.558867419694462,0.218593613390438
0.5609811728836,0.220251249009685
0.560989258683279,0.220257674095027
0.561009489639594,0.220273773199455
0.561009513088906,0.220273792015741
0.561432314134349,0.220613257142397
0.563168532226472,0.222008581649708
0.563169063595693,0.222009009657065
0.563172008549583,0.222011390087138
0.563305128020025,0.222119074123878
0.563351471244398,0.222156812575172
0.563351512299795,0.222156846022884
0.564760705030288,0.223319973053553
0.564760783600291,0.223320038263328
0.56476175345667,0.223320847914799
0.565090072064766,0.223595963264868
0.565090135574965,0.223596017113123
0.565128469939796,0.22362852039919
0.565672360290334,0.224089759590402
0.567747680640019,0.225850542457135
0.567747831413461,0.225850670453616
0.571926765338245,0.229399512528944
0.573062149584234,0.230364050018989
0.57897880299545,0.235396237279517
0.578992103500265,0.235407556089761
0.585966634747443,0.241352909394983
0.586064338046598,0.241436299647844
0.586069383122692,0.241440606436984
0.593514242628284,0.2478068888963
0.601003931704683,0.254238285501954
0.608239325820843,0.26048453676124
0.608271260459104,0.260512188454841
0.615120798442979,0.266464605184668
0.61512252844468,0.266466112520715
0.615122814008178,0.266466361682234
0.615122824960368,0.266466371250707
0.621404129272172,0.271968966151505
0.62165634890202,0.272189924572653
0.62256654564104,0.272987442406568
0.628267305829864,0.278029346658634
0.628267325258224,0.278029363870835
0.633311451504233,0.282540573917238
0.633311489348632,0.28254060802232
0.633381600793048,0.282603814161526
0.633382131054597,0.282604292383998
0.634104929954945,0.283258821601355
0.638467123019643,0.287210627750964
0.63847554504596,0.287218292253684
0.638478556234074,0.287221052445536
0.638669197635097,0.287395933974015
0.642425488656348,0.290848986280763
0.642425562669516,0.290849054385254
0.642446853868309,0.290868666224558
0.645617083150985,0.293831327183061
0.64618694282428,0.29436567617852
0.64618790534788,0.294366579350322
0.646188048266462,0.294366714231232
0.646188052882196,0.294366718612528
0.648824059726418,0.29687569842329
0.648873041770444,0.296922381667288
0.648873050086859,0.296922389663374
0.649014579452455,0.297058528116468
0.651199407481475,0.299180550723772
0.651645239921678,0.29961423062385
0.651650348686439,0.299619201646262
0.651650619317792,0.299619464996596
0.651650635856864,0.299619481151018
0.651664322350373,0.299632896277621
0.651666027675058,0.299634573790318
0.653451107127161,0.301407125180516
0.653451140196693,0.30140715810844
0.65348427129646,0.301440564485084
0.653484772380957,0.301441070365956
0.653587640641361,0.301544958481244
0.653933482455202,0.301894551007217
0.655379799532854,0.303365631360995
0.655379864846426,0.303365697935845
0.655379866539598,0.303365699678462
0.655382812483346,0.303368763706485
0.655382815591572,0.303368766943627
0.655391255848776,0.303377571450334
0.65655913872024,0.304596607866174
0.656559265260762,0.30459674056249
0.65682341968141,0.304874663221411
0.656824325495258,0.304875618787783
0.65682432599295,0.304875619313473
0.656826254593016,0.304877656449945
0.656894413341078,0.304949661082502
0.656894419676481,0.304949667777353
0.657383779936022,0.305466837096274
0.658959001477221,0.307132807425356
0.6621078216742,0.310467095444799
0.666824126029819,0.315470273711066
0.666897028419202,0.315547657637364
0.672806143736,0.321832078003089
0.679444559694402,0.328915854571755
0.679466188088108,0.328938939791875
0.686397253253715,0.336366819510037
0.687330552902252,0.337368384995254
0.687330565905207,0.337368398982681
0.694247189246507,0.344820457958131
0.700818062436151,0.351946016274032
0.70081830224175,0.351946276492516
0.707001131115561,0.358702964374334
0.707199537925264,0.35892055695234
0.707199564302032,0.358920585948446
0.712820690141528,0.365119211986181
0.71356144552023,0.365937955326391
0.713566402861817,0.365943458976237
0.713567999881303,0.365945233773319
0.713568000390019,0.36594523433991
0.718508878496604,0.371450905151158
0.718558928209571,0.371506796331985
0.718558929164694,0.37150679740749
0.722901079942998,0.37640326749757
0.722901132459424,0.376403326769729
0.722914696614282,0.376418658885815
0.722915140482446,0.376419160668309
0.72349898499262,0.377084940956564
0.723498986997186,0.377084943244376
0.727219979767296,0.381337718255138
0.727366087476379,0.381504968296616
0.730489095685121,0.385128279661574
0.730489099928758,0.385128284585359
0.73048920227144,0.385128403826476
0.730522395962956,0.385167431698416
0.730979975872071,0.385706662903293
0.733601584378623,0.388799222781604
0.733604327867262,0.388802464039329
0.73360433675401,0.388802474560067
0.733605138345419,0.388803425944074
0.733710245520529,0.388929161734336
0.733718363116272,0.388938881632548
0.735880077049129,0.391535900108605
0.735880077160691,0.391535900242818
0.735880272094877,0.391536136204799
0.735880290378684,0.391536158386783
0.735880290593864,0.391536158648292
0.736233592440669,0.391967087402277
0.737997093640213,0.394128275608483
0.737997094107675,0.394128276183723
0.738018271599797,0.394154509702194
0.738018272626132,0.394154510984635
0.738018309488902,0.394154557051288
0.738091589859791,0.394246267645969
0.739528747283066,0.396045859703424
0.739530158230807,0.396047633246664
0.739798724936746,0.396387180947429
0.739799087447704,0.396387640198997
0.739803674722759,0.396393459712535
0.739803676954602,0.396393462553958
0.740960806421434,0.397876362051325
0.740960879156256,0.397876456245349
0.74096087916968,0.397876456262761
0.740960883945375,0.397876462482932
0.740973802826645,0.39789333184096
0.740973802853379,0.397893331875964
0.741023199822971,0.397958069137799
0.741223628436666,0.398221091644933
0.74214895397666,0.399436664022718
0.742148953978934,0.399436664025709
0.742149012429007,0.399436740910114
0.742154242561356,0.39944362132723
0.742225150543844,0.399536931695032
0.742597637979183,0.400027392908457
0.743695190179603,0.401473976995115
0.745916400861682,0.404405829903515
0.749407829244464,0.409023668279185
0.749407829304931,0.409023668359281
0.754040117068532,0.415166994602934
0.759504726828813,0.422439231871207
0.765460169758579,0.43039880940943
0.765460827234766,0.43039968844244
0.765460837267799,0.430399701876066
0.771552340524316,0.438583785001321
0.771552340662837,0.43858378518744
0.771554758514029,0.438587035194509
0.772289484378952,0.439577979557108
0.772289624688272,0.439578169174771
0.778291456925732,0.447692187799654
0.78398961523994,0.455452202471215
0.784136090991812,0.455651974760763
0.784136091306672,0.455651975191243
0.789272885914344,0.462706945608594
0.789304957401969,0.462750996914275
0.789312413662205,0.462761264375606
0.789312434334867,0.46276129299264
0.793968202666352,0.469217766867387
0.794550485561186,0.470025294205706
0.794550486267063,0.470025295191497
0.798633976396933,0.475750441101595
0.798737752732898,0.475897710028999
0.802210682724261,0.480826866495944
0.802210947053263,0.480827242251297
0.802212108539739,0.480828896399953
0.802666839599552,0.481478300863978
0.802666841157678,0.48147830309681
0.805636129087198,0.485750368425286
0.805656081092002,0.485779110894181
0.805656122833981,0.485779171031274
0.805660151143268,0.485785022457737
0.808141562226311,0.48940907057527
0.808491566714474,0.489924516547043
0.808562704350267,0.490029668481596
0.808562707734648,0.490029673484988
0.810604984235599,0.493061675069272
0.810605469908664,0.493062407818138
0.810605552429002,0.493062532490225
0.812290388239846,0.495608820098224
0.812302151967647,0.495626604680404
0.812566910939251,0.496029220601852
0.812568906487469,0.496032278918845
0.812568913718391,0.496032290016648
0.813938469054438,0.498142283874559
0.813985487608057,0.498214745638528
0.81418224572809,0.498524098085651
0.815287506679145,0.50026242886949
0.815294021298989,0.500272769954392
0.8152941808324,0.500273024887006
0.815294196022246,0.500273049265012
0.816178389620824,0.501694686943755
0.816208236326558,0.501742685727515
0.816209105231174,0.501744090862056
0.816350876583336,0.5019748219829
0.816350876583342,0.501974821982911
0.816350877678013,0.5019748237755
0.816351129470231,0.501975236137628
0.816357571501863,0.501985788893903
0.816412944293766,0.502076538962417
0.816656858770016,0.502476603421226
0.817343865908184,0.503604743747919
0.8187568232849,0.505928769681462
0.819466362756693,0.50709662805369
0.821787514366039,0.510922747018198
0.82502463808534,0.516273589494434
0.829036234780972,0.522927606740861
0.833581176325275,0.530498108325599
0.83358450462991,0.530503657805581
0.838413765633101,0.538588311858824
0.838431746911606,0.538618509826822
0.843310643031357,0.546834668765663
0.843409535894959,0.547001455143412
0.843970485709012,0.547947898262027
0.843970517062732,0.547947951314804
0.848640805507692,0.555866858715878
0.848641106658258,0.555867372597232
0.853015708749465,0.563343316811628
0.856990054703261,0.570195870888349
0.857427570452931,0.570953557395166
0.860876300414666,0.576959457566459
0.860942863709581,0.577075911354981
0.860944374278059,0.577078557754345
0.860954580915389,0.577096470017747
0.863983540460471,0.582430239825715
0.864319026515027,0.583027336942893
0.866901533636481,0.587631050224659
0.866901597172604,0.587631164620012
0.869053091299223,0.59151846810371
0.869096235621188,0.591596842579361
0.869350080529924,0.592061722991387
0.871155174507537,0.595371310705293
0.871160551335433,0.595381176946999
0.871161105316023,0.59538219692665
0.87264745021492,0.598150983262171
0.87283364964318,0.598502266407147
0.872860216836632,0.598552419952885
0.874074345437331,0.600853136068665
0.874076890755303,0.600858021855504
0.875055918785845,0.602747555020556
0.875056045032275,0.6027477993411
0.875188328766659,0.603005176483762
0.875203784070948,0.603035520664319
0.87600093621336,0.604604405772611
0.876091638058392,0.604786592058975
0.876092628570589,0.604788581779526
0.876731515300508,0.606072353925141
0.876731515300508,0.606072353925141
0.876731515313909,0.606072353952454
0.876731523335544,0.60607237030293
0.876731910600523,0.606073159819633
0.876737340889476,0.606084234794799
0.876773137186039,0.606157286885292
0.87691480419924,0.606446669747817
0.876923194897615,0.606463814832157
0.877311882503663,0.607258830423668
0.878125165068408,0.608925213828368
0.879511614228223,0.611772357832044
0.88001723281831,0.612810881473329
0.882041047077752,0.616978490670848
0.884661471358878,0.622393040101059
0.887758231505226,0.628817846648092
0.887818314166233,0.62894255865814
0.891228582193085,0.636051634172836
0.894752365888393,0.64343812526009
0.895145369573836,0.644264207645904
0.895145615133278,0.644264724023866
0.898634373541169,0.6516243702879
0.901962481148541,0.658695885544983
0.901966625001427,0.658704703280839
0.905005168783943,0.665213478835654
0.905043000401974,0.66529469986025
0.905346234826789,0.665947724297787
0.908084600927193,0.671866740166081
0.910489456545807,0.677117121145219
0.912528998378702,0.681619168018393
0.912755714390214,0.682119931593374
0.912757429983268,0.682123735350985
0.912779983606668,0.682173859859084
0.914531636546439,0.686087157813902
0.91600013432147,0.68941096225682
0.916164372989973,0.689783425769184
0.917384124904933,0.69258341695828
0.917396732214459,0.692612444693095
0.917397198701995,0.692613522863208
0.918389850528617,0.694926995450577
0.918504599171781,0.695194451839435
0.919327085002277,0.697142675245442
0.919333577856154,0.697158173792775
0.919411347519119,0.697344653611196
0.920080926979892,0.698958325545583
0.920619694701901,0.7002807607982
0.920669798298168,0.700404470712023
0.920672664113542,0.700411567262997
0.921097081440514,0.701473697113743
0.921097081440514,0.701473697113743
0.921097081440627,0.701473697114031
0.921097081619189,0.701473697566933
0.921097097926721,0.701473738935695
0.92109747012753,0.701474683421824
0.921101135723621,0.701483989864319
0.92112156903365,0.701535906557441
0.921196987470658,0.701727731400928
0.921227598639627,0.701805625596977
0.921431682869874,0.702325438257326
0.921866103089299,0.703433922537473
0.922200601037277,0.704288270098144
0.922967131185096,0.706248574442259
0.924132786099321,0.709237753060608
0.92413364891268,0.709239970801848
0.925709525439609,0.713294348408001
0.927650420473147,0.718307095472216
0.929859393258988,0.724037770434768
0.932224321048526,0.730204606534686
0.932479556322044,0.730870607040862
0.934889298837754,0.737191061178755
0.934906895576879,0.737237246050758
0.937247142177321,0.743415872327986
0.939451326662476,0.749278128822072
0.939640118412594,0.749781902162513
0.941656322322256,0.755188012867288
0.943441039342103,0.760016513268641
0.94345047810593,0.760042084674658
0.943584881749471,0.760409193598168
0.945152053123822,0.76469094051114
0.946499831921425,0.768412823768802
0.947645063887188,0.771612179524536
0.947738358876906,0.771873259657737
0.947742805385771,0.771885702992074
0.948686388057587,0.774554803870645
0.94948515823658,0.776844711148222
0.949546690218576,0.777021287722597
0.949548188829157,0.777025622505105
0.95021047574004,0.778951597818127
0.950249002012253,0.779065066248051
0.950792281833811,0.780669178763277
0.951226034988237,0.781970720046079
0.951248768151797,0.782039492769492
0.951598547053514,0.78310709096007
0.951871243412816,0.783954480948985
0.951883908955229,0.783993867988324
0.951883908955229,0.783993867988324
0.95188390895523,0.783993867988326
0.951883908958063,0.783993867997268
0.951883909449435,0.783993869548091
0.951883927684751,0.783993927115029
0.951884195393742,0.783994772589108
0.951886295954321,0.784001410588683
0.951896752949136,0.784034483924991
0.951933605966585,0.784151174250757
0.952139851890377,0.784804251403824
0.95223895909148,0.785118516573436
0.95245383672583,0.785801117383552
0.952845274567118,0.787047337395449
0.953464334705031,0.789023437760265
0.953470692871487,0.78904377778481
0.954343351277945,0.791838047522676
0.955460402699726,0.795427795933001
0.956782094626353,0.79969282004046
0.956931658586686,0.800175833982022
0.958398080049692,0.804930260796958
0.959934855729255,0.809939353051238
0.961475286778353,0.814990310558178
0.961477710825214,0.8149982932433
0.961584127680514,0.815349099223878
0.963071628180822,0.820258821784655
0.964457641907242,0.824867029870603
0.965720807496932,0.829100492911016
0.96579268306295,0.829342552650113
0.966918055605841,0.833147229619741
0.96790431117683,0.836513273124608
0.967950429268378,0.836672072093675
0.968793655513086,0.839579524007885
0.969517959010768,0.842104527508183
0.969545832372078,0.842202733871734
0.970159871921322,0.844368690404776
0.970675086277905,0.846209018830699
0.970691150968296,0.846266978125691
0.971108595157786,0.84777811403102
0.971453681499499,0.849045108900491
0.971462231023158,0.849076717592277
0.971737447409154,0.850102385828638
0.971950619435201,0.85090941645998
0.971954339367135,0.850923519514035
0.97211177679443,0.851529465031694
0.972226689396697,0.851979445299058
0.972226689396697,0.851979445299058
0.972226689396697,0.851979445299058
0.97222668939673,0.851979445299186
0.972226689407502,0.85197944534148
0.972226690057516,0.851979447894052
0.972226704254966,0.851979503665092
0.972226860783714,0.85198011884948
0.972227911561973,0.851984251408661
0.972232746025575,0.852003281941557
0.972249262961679,0.852068375551974
0.97229367026622,0.85224364032914
0.972391797417042,0.852631611381741
0.97257618943561,0.853362201633727
0.972879058010879,0.85456521989856
0.973323123128575,0.85633422119519
0.97340263516066,0.856651242229897
0.973994613876259,0.859017382812126
0.974723445601258,0.861941642852069
0.975561192223404,0.865317377913039
0.976470706241486,0.868999986403902
0.976523005086951,0.869212457429308
0.977464467766998,0.873044881625578
0.978398694016466,0.87687040044384
0.979295835926452,0.88056799887011
0.979328156281588,0.880701890037997
0.980165786468477,0.884178788769508
0.980930715696305,0.887378497437969
0.981612854268137,0.890255805260285
0.98163204259826,0.890336917980749
0.982234636947382,0.892901663559242
0.98276029883968,0.89516066894188
0.982771035041955,0.895207011226239
0.983224138824561,0.897174399907436
0.983604721912738,0.898845171542887
0.983610095581069,0.89886887229147
0.983929250659682,0.900286428342089
0.984190001315131,0.901458979800845
0.984397121139045,0.902402592605325
0.984553002205687,0.903122585788829
0.984669806454449,0.903669919747842
0.984752642106367,0.90406398075976
0.984808527561552,0.904334058024206
0.984808527561552,0.904334058024206
0.984808527561552,0.904334058024206
0.984808527561552,0.904334058024207
0.984808527561726,0.904334058025057
0.98480852757881,0.904334058108503
0.984808528133207,0.904334060817133
0.984808536704998,0.904334102713102
0.984808614192247,0.904334481652351
0.98480907960733,0.904336759355937
0.984811103689121,0.904346674340301
0.984817881823102,0.904379915957837
0.984836178137908,0.904469773662257
0.984871461956601,0.9046431120146
0.984912712501805,0.904846050065482
0.984992637003902,0.905240043317725
0.985128738853149,0.90591254168126
0.985336349182999,0.906941145071855
